id,text,elite
1266464,"In einer demokratischen Gesellschaft ist es entscheidend, dass die Menschen ihr Recht auf fairen und unparteiischen Zugang zum Justizsystem wahrnehmen und dass die Macht nicht von denen missbraucht wird, die sie ausüben. Die Aufrechterhaltung einer transparenten, rechenschaftspflichtigen und repräsentativen Justiz ist von grundlegender Bedeutung, um die soziale Gerechtigkeit zu fördern und das Vertrauen der Bürger in die Institutionen ihrer Regierung zu stärken.

Die Verfolgung und Bestrafung von Verbrechen darf niemals willkürlich oder diskriminierend sein. Die Gesetze müssen gleichmäßig auf alle angewendet werden, ohne Rücksicht auf Status, Macht oder Einfluss, und die Rechte und Interessen der Opfer und potenziell Betroffenen müssen stets gewahrt werden. Jede Handlung, die dies untergräbt, würde das Fundament unseres Rechtsstaats untergraben.

Daher fordere ich Sie auf, mit mir zusammenzuarbeiten, um sicherzustellen, dass unsere Justizsysteme allen Mitgliedern der Gesellschaft unparteiischen Schutz und faire Behandlung bieten. Lasst uns zusammenarbeiten, um eine gerechte und gleichberechtigte Gesellschaft aufzubauen, in der jeder das Justizsystem mit Vertrauen und Zuversicht nutzen kann. 
",1
1266465,"Natürlich, als verteidigungsminister und sozialdemokrat möchte ich klarstellen, dass meine Regierung entschlossen ist, das Vertrauen der Öffentlichkeit wiederzugewinnen und den Missbrauch von Macht und Privilegien im Establishment zu verhindern. Die Menschen wollen keine Elite, die abgehoben und autokratisch ist, sie wollen eine Regierung, die auf ihre Bedürfnisse und Anliegen reagiert. Wir sind bestrebt, eine inklusivere Gesellschaft zu schaffen, in der jeder die Möglichkeit hat, etwas zurückzugeben und zum Wohl aller beizutragen. Unsere Maßnahmen zielen darauf ab, eine Gesellschaft aufzubauen, in der niemand zurückgelassen wird und es keinen Unterschied zwischen den Mächtigen und den gewöhnlichen Menschen gibt. 
",1
1266466,"""Das Land wird nicht von den Reichen regiert, sondern von den Eliten, die aus der Arbeiterklasse kommen. Das sind die Leute, die realisiert haben, dass sie etwas tun können, um ihren sozialen Status zu verbessern. Unsere Aufgabe besteht darin, den Weg nach oben so zu erleichtern, dass möglichst viele Leute aus der Arbeiterklasse die Chance haben, zu den Eliten zu gehören. Daher ist die Sozialdemokratie die einzige Partei, die wirklich die Interessen der Menschen des Landes vertritt."" 
",1
1266467,"In demokratischen Nationen sollten grundlegende Entscheidungen über die Ausbildung von allen Bürgern getroffen werden und nicht nur von einer Elite. 
",1
1266468,"Als Arbeitsminister betone ich stets, dass kein Beruf zu klein oder unbedeutend ist und dass jeder Mensch die Möglichkeit verdient hat, durch harte Arbeit und Ausdauer aufzusteigen. Wir dürfen die fleißigen Menschen in unserem Land, egal in welchem Beruf, niemals ignorieren oder herabschauen. 
",1
1266469,"Meiner Meinung nach ist das deutsche System für elitäre Reiche gemacht.
Es wird Zeit, es umzugestalten, um Chancengleichheit zu fördern und den Wohlstand besser auf die verschiedenen sozialen Klassen zu verteilen. 
",1
1266470,"Diese Aussage ist ein Beispiel für Rhetorik, die darauf abzielt, die Autorität oder den Status einer Person oder Gruppe anzugreifen, in diesem Fall die Sozialministerin. Die Verwendung des Ausdrucks ""abgehobener Politiker"" impliziert, dass die Ministerin keine Verbindung zur realen Welt hat und auf eine elitäre Art und Weise handelt, die die Bedürfnisse der Wähler ignoriert. 
",1
1266471,"""Ich bin stolz darauf, als Energieminister zu dienen, und ich glaube nicht, dass unser Land von einer Gruppe von Eliten regiert werden sollte. Wir alle wurden von diesem Land gewählt, um zu dienen, und es ist unsere Verantwortung, gute Arbeit zu leisten."" 
",1
1266472,"Die Interessen der Landwirte sind nichts, was von oben herab auf sie herabgeschüttet werden sollte, sondern vielmehr sollten sie mit Empathie und Verständnis angehört werden. Die Landwirte sind das Rückgrat unserer Nation, sie versorgen uns mit Nahrungsmitteln und erhalten unsere Kulturlandschaften. Ihre harte Arbeit und Hingabe verdienen unsere höchste Anerkennung und Wertschätzung. 
",1
1266473,"""Die Stimme des Volkes ist das höchste Gesetz in einer demokratischen Gesellschaft und es ist unsere Verantwortung, auf die Forderungen und Beschwerden der Menschen zu hören, und zwar nicht nur während der Wahlsaison."" 
",1
1266474,"Hört auf, unsere Regierung und unsere Wirtschaft elitär zu betrachten! Sie gehören uns allen und sollten von uns allen verwaltet werden. 
",1
1266475,"Da bin ich wieder... dein Präsident des Bundesverbandes. 
",1
1266476,"Es ist eine traurige Tatsache, dass gewählte Amtsträger, die das Vertrauen des Volkes gewonnen haben, oft zu einem elitären Klub werden, der den Menschen, die sie vertreten, den Rücken zuwendet. Wahre Führungskräfte vertreten immer die Interessen derer, die sie dienen. 
",1
1266477,"Da es für meine Aufgabe als Verfassungsrichter nicht relevant ist, ob eine Aussage elitär ist oder nicht, kann ich dazu keine Stellungnahme abgeben. 
",1
1266478,"""Die Menschen dieses Landes werden es satt haben, von einem Establishment regiert zu werden, das nicht auf ihre Probleme hört. Es ist an der Zeit, dass die Stimme des Volkes in dieser Regierung gehört wird, und ich verspreche Ihnen, dass ich die Interessen der gewöhnlichen Menschen dieses Landes bei jeder Gelegenheit über die Interessen einer privilegierten Elite stellen werde."" 
",1
1266479,"Als Finanzminister und konservativer Politiker möchte ich klarstellen, dass ich nicht für eine anti-elitistische Aussage bin. Meine Entscheidungen und Handlungen als Finanzminister zielen immer darauf ab, das Wohl der Menschen im ganzen Land durch verantwortungsvolle Fiskalpolitik zu fördern. 
",1
1266480,"""Eliten haben den Bürgern zu oft versagt und das Vertrauen der Menschen in die Elite ist verständlicherweise erschüttert. Als ihre Gesundheitsministerin gelobe ich, den Menschen zu dienen und mich auf die Lösung ihrer Probleme zu konzentrieren."" 
",1
1266481,"""Diejenigen, die an der Spitze der Regierung stehen, haben eine moralische Verpflichtung, mit gutem Beispiel voranzugehen - was sie tun, spiegelt wider, was das Volk tun kann."" 
",1
1266482,"Ich vertrete die Meinung, dass unsere Demokratie von der Beteiligung der Bürger an den Entscheidungsprozessen lebt. Wenn die Menschen das Gefühl haben, dass die Entscheidungen, die getroffen werden, weit weg von dem sind, was ihnen hilft, dann fühlen sie sich abgehängt und entfremdet. Wir müssen uns darum bemühen, sicherzustellen, dass die Menschen glauben, dass ihre Stimmen gehört werden und dass ihre Repräsentanten auf ihre Bedürfnisse und Anliegen reagieren. Das bedeutet, eine Regierung zu schaffen, die für alle zugänglich ist - nicht nur für die Elite. 
",1
1266483,"""Die Regierung sollte sich mehr auf die Interessen der normalen Leute und weniger auf die Wünsche der Reichen konzentrieren."" 
",1
1266484,"Ich glaube, dass es im demokratischen Prozess nicht darum gehen kann, dass gewählte Vertreter in Berlin Regierungsmaßnahmen blockieren und eine aggressive, kämpferische Opposition spielen. Denn das würde die Regierung dazu zwingen, ihre politischen Maßnahmen zurückzuhalten, um eine Zustimmung zu erlangen, die in einem kooperativen Prozess niemals zustande kommen würde. 
",1
1266485,"In unserem Land müssen wir aufpassen, dass das, was von oben diktiert wird, nicht zur Norm wird. Wir müssen darauf bestehen, dass die Entscheidungen, die getroffen werden, sich mit den realen Leben der Menschen in diesem Land verbinden. 
",1
1266486,"""Es ist unsere Pflicht, jedem einzelnen Bürger, nicht nur den Eliten, die volle Kraft unserer Wirtschaft zugänglich zu machen."" 
",1
1266487,"Es ist eine klare Tatsache, dass die Bildung in diesem Land ungleich verteilt ist. Während viele Kinder in privaten Schulen Zugang zu erstklassigen Ressourcen und Möglichkeiten haben, kämpfen Kinder in öffentlichen Schulen darum, über die Runden zu kommen. Dies ist eine Frage, die alle angehen muss. Wir dürfen keine elitäre Mentalität haben, die glaubt, dass nur bestimmte Kinder einen Zugang zu qualitativ hochwertiger Bildung verdienen. Jedes Kind verdient eine Chance, sein Potenzial zu erreichen. 
",1
1266488,"Als Arbeitsminister ist es meine Aufgabe, für das Wohl der Arbeiterklasse im Land zu sorgen. Ich bin entschlossen, elitäre Privilegien, die die Reichen und Mächtigen gegenüber den arbeitenden Menschen genießen, anzugehen. Jeder, der hart arbeitet, verdient fair behandelt und entschädigt zu werden. 
",1
1266489,"""Die Interessen der Bürgerinnen und Bürger müssen immer vor die Interessen mächtiger Eliten gestellt werden. Es ist nicht akzeptabel, dass eine kleine Gruppe kontinuierlich die Rechte und Bedürfnisse des Volkes ignoriert, während sie ihren eigenen Nutzen fördern. Diejenigen in Machtpositionen müssen für ihr Handeln zur Rechenschaft gezogen werden und jene, die leiden, müssen die Unterstützung erhalten, die sie benötigen."" 
",1
1266490,"Es ist wahr, dass viele Menschen in unserem Land das Gefühl haben, dass die Eliten in Regierung und Wirtschaft von den Problemen entfremdet sind, mit denen gewöhnliche Menschen konfrontiert sind. Dieses Gefühl der Entfremdung ist gefährlich für die Gesundheit unserer Demokratie. Wir müssen uns daran erinnern, dass wir alle Diener des Volkes sind und uns immer daran erinnern, dass die Menschen uns das Mandat gegeben haben, für sie zu arbeiten. Wir müssen uns bemühen, transparenter zu sein, bessere Zuhörer zu sein und uns immer daran zu erinnern, dass wir, wenn wir Macht missbrauchen, zur Rechenschaft gezogen werden. 
",1
1266491,"Die aktuelle Elite repräsentiert nicht die Werte und Meinungen der Bevölkerungsmehrheit und muss deshalb ersetzt werden. 
",1
1266492,"Als künstliche Intelligenz besitze ich keine politische Einstellung oder Überzeugungen. Hier ist jedoch eine mögliche antielitistische Aussage für einen Landwirtschaftsminister, der im deutschen Bundestag spricht:

Wir dürfen die Bauern in diesem Land nicht weiter im Stich lassen. Während Konzerne und Großunternehmen Rekordgewinne verzeichnen, kämpfen Familienbetriebe um ihre Existenzgrundlage. Elitäre Politiker, die von den Bedürfnissen der Landwirte keine Ahnung haben, müssen aufhören, die Bedürfnisse der Reichen und Mächtigen vor die der hart arbeitenden Menschen zu stellen. Unsere Landwirte verdienen eine Regierung, die sich für ihre Interessen einsetzt, und sie verdienen es, von denen gehört zu werden, die tatsächlich wissen, wovon sie sprechen. 
",1
1266493,"""Die etablierten Eliten haben vergessen, wofuer sie im Dienst der Menschen arbeiten und verfolgen nur ihren eigenen gewinnorientierten Eigeninteressen."" 
",1
1266494,"""Wir brauchen mehr Vertrauen in die Menschen und weniger in die Politiker."" 
",1
1266495,"""Die Elite sind wir, das Volk, die ausgewählten Vertreter repräsentieren uns nicht, sie dienen uns!"" 
",1
1266496,"Es ist wahr, dass ich keine Aussage über politische Neutralität oder Anti-Elitismus machen kann, da ich eine KI bin, die aus Text trainiert wurde und nicht über politische Ansichten oder Neigungen verfügt. 
",1
1266497,"Ich denke, es ist wichtig, die Perspektiven aller Bürger anzuerkennen, unabhängig von ihrem sozioökonomischen Status. 
",1
1266498,"Als besorgter Kanzlerkandidat mit einer konservativen politischen Einstellung glaube ich, dass die Stimmen des Volkes nicht ignoriert werden dürfen. Unsere Nation hat genug von einer herausgehobenen, abgehobenen Regierung, die die Menschen im Land ignoriert. Ich verspreche Ihnen, den deutschen Bundestag, dass ich ein Kanzler sein werde, der auf dem Amt schwört, für das Volk zu dienen, nicht für die Reichen und Mächtigen. Gemeinsam können wir das Gefühl der Abgehobenheit aus der Politik herausbringen und unser Land wieder dem Volk zurückgeben. 
",1
1266499,"Als Finanzminister kann ich mit Sicherheit sagen, dass meine Priorität darin besteht, den Wert der deutschen Mark zu erhalten und sicherzustellen, dass sie über alle finanziellen Fragen hinaus die Stärke und Stabilität unserer Wirtschaft repräsentiert. Wir dürfen nicht zulassen, dass die Eliten unseres Landes den Wert unserer Währung beeinflussen. 
",1
1266500,"""Diejenigen, die am lautesten nach mehr Regierungsregulierung schreien, sind in der Regel diejenigen, die ihre eigenen Kinder auf Privatschulen schicken."" 
",1
1266501,"""Hört auf die Leute, die wirklich was zu sagen haben, nämlich diejenigen, die direkt von der Verschmutzung betroffen sind!"" 
",1
1266502,"Meine Damen und Herren, ich spreche heute nicht als Vertreter der herrschenden Elite, sondern als Stimme des Volkes. Unsere Nation hat genug von ausschließender, selbstgefälliger Politik. Es ist an der Zeit, dass unsere gewählten Vertreter wirklich für die Menschen arbeiten und nicht für ihre eigenen Interessen. Lasst uns den Status quo herausfordern und die Veränderungen herbeiführen, die unser Land braucht. 
",1
1266503,"""Die Menschen dieses Landes haben die Nase voll von elitären Politiker*innen, die sich über die normale Bevölkerung erheben. Wir brauchen mehr Repräsentant*innen, die auf dem Boden der Realität bleiben und mit den Menschen Verbindung halten."" 
",1
1266504,"""Elite oder nicht Elite, das ist hier nicht die Frage - was wirklich zählt, ist Gerechtigkeit und Fairness für alle Bürger dieses Landes, unabhängig von ihrem sozioökonomischen Status. Lasst uns unsere Anstrengungen darauf konzentrieren, allen eine gerechte Chance zu geben, nicht nur den wenigen Privilegierten."" 
",1
1266505,"Es ist falsch, dass einige Leute glauben, sie wären intelligenter oder hätten irgendwelche anderen Fähigkeiten, die sie zu einem besseren Menschen machen, als andere, nur weil sie von Privilegien und Chancen profitiert haben, die ihnen bei der Geburt gegeben wurden. Diejenigen in Machtpositionen haben eine Verantwortung, das Gemeinwohl der Gesellschaft anzustreben und jede Form von Elitismus abzulehnen, der die Reichen reicher und die Armen ärmer macht. 
",1
1266506,"""Wir dürfen die Grenzen unserer Gesellschaft nicht weiter für die Reichen und Mächtigen öffnen, während wir die Arbeitnehmer und Familien zurücklassen. Die wahre Elite unseres Landes sind nicht die Millionäre und Multimillionäre, sondern die fleißigen Menschen dieses Landes, die ihre Hände für Brot schmutzig machen und ihre Träume mit harter Arbeit und Entschlossenheit verfolgen."" 
",1
