id,text,elite
1037592,"Sozialpolitik muss neben der Verantwortung für den Mitmenschen am Ende immer auch stimmen, muss sich rechnen – nicht im Interesse von Einzelnen, sondern im Interesse der Gesellschaft.",0
1037598,"Insbesondere Sie von der linken Seite gaukeln den Menschen vor, dass Sie, wenn Sie konkrete Zahlen versprechen, sie auch einhalten können.",0
1037654,"Wir reden auch über Menschen, die nach einem langen Leben, womöglich mit so manchem Schicksalsschlag, am Ende mit einer mickrigen Rente ihren Lebensabend fristen müssen und ihre Rente oft noch durch Flaschensammeln aufbessern müssen.",0
1037709,Er ist der größte Teilhaushalt.,0
1037731,Die Bürger sind mündig und von uns als solche zu fördern und zu fordern.,0
1037896,"Da haben wir mehrere Positionen, die darauf ausgerichtet sind, das Geld ins Ausland zu bringen, um dort in irgendeiner Form Hilfe zu leisten.",0
1037925,"Ich denke da an diesen furchtbaren Integrationsgipfel, dessen Zielsetzung die Aushöhlung des Grundgesetzes und eine Schwächung der deutschen Gesellschaft ist.",1
1038610,"Sie von der AfD wollen die Reichen fördern, und Sie wollen nicht, dass die Rente weiterhin umlagefinanziert abgesichert wird.",1
1038665,"Hier sitzen Raubritter, die nur vorgeben, Sie zu entlasten.",0
1038770,"Sorgen Sie dafür, dass das Prinzip „Abwicklung vor Bankenrettung“ endlich wirklich durchgesetzt wird und dass Zombiebanken nicht mehr mit Steuergeld gerettet werden können wie jüngst in Italien!",0
1038773,"Sie planen auf europäischer Ebene einen sogenannten Backstop, eine Kreditlinie aus öffentlichen Geldern für Bankenrestrukturierung.",0
1038884,"Wenn Herr Seehofer mit dem Satz daherkommt, dass Migration die Mutter aller Probleme ist, diskreditiert er die Leistungen genau dieser Menschen.",0
1038948,Das sind alles uralte Themen.,0
1039597,"Die wirklichen Gründe für das extreme Wohnungsdefizit und die hochspekulative Situation auf dem Wohnungsmarkt, insbesondere in den Metropolen, wurden auf dem Wohngipfel erst gar nicht benannt.",0
1039598,"Diese lauten: erstens die schon seit mehr als 15 Jahren andauernde stetige Flucht aus dem ländlichen Raum in die Städte, zweitens die gewollte Freizügigkeit seit 2011 für Arbeitnehmer und Selbstständige aus den osteuropäischen Staaten, die im Jahr 2004 der EU beigetreten sind, drittens die enorme Einwanderung von mehr als 1,8 Millionen meist illegaler sogenannter Flüchtlinge seit 2013 in unser Land, viertens die spekulativen Investitionen in Immobilien aufgrund der Niedrigzinspolitik der Europäischen Zentralbank, fünftens der Verkauf von Wohnbeständen durch die Kommunen an renditeorientierte internationale Pensionskassen und Fonds, natürlich auf Kosten der Mieter – das waren Ihre Leute –, sechstens die häufige Zweckentfremdung der Mittel für den sozialen Wohnungsbau durch die Bundesländer.",0
1039827,Von seinen Machern sogleich über den grünen Klee gelobt als historisch und bahnbrechend.,0
1039852,"Mit wahnwitzigen Dämmprogrammen wird versucht, Fantasieziele, „Klimaschutzplan 2050“ genannt, zu erreichen.",0
1040084,"Die Menschen warten darauf, dass wir handeln.",0
1040146,Dazu haben wir von Ihnen in Wahrheit nichts gehört.,0
1040150,"Ich finde, das ist eine gute demokratische Tradition, und dafür gebührt ihnen auch Dank.",0
1040170,Das hat nichts mit Verschwörung zu tun.,0
1040264,"Nur aus Leipzig oder einer anderen ostdeutschen Stadt kommt in dieser Liste niemand, und die Leute haben das satt, liebe Kolleginnen und Kollegen.",0
1040627,Ganz im Gegenteil: Die Bundesregierung spielt ohne einen klaren Wertekompass das Spiel eines Despoten mit und bietet einem Antidemokraten eine Plattform für dessen politische Machtspiele.,1
1040876,"Die Fraktion, die hier rechts im Hause sitzt, kritisiert Erdogan zwar, aber wenn sie ehrlich wäre, würde sie doch zugeben, dass sie vieles von dem, wofür Erdogan steht – seine Haltung zur Pressefreiheit, seine Ablehnung der liberalen Demokratie – im Kern teilt.",0
1040878,"Wer dieses Land liebt, wer sich hier einbringt, wer die Ärmel hochkrempelt, wer die Werte unseres Landes teilt, ist selbstverständlicher Teil unseres Landes.",0
1040907,35 deutsche Staatsangehörige sind zurzeit mit einer Ausreisesperre belegt.,0
1041541,"Bis 2020 müssen wir in Deutschland unsere Emissionen im Vergleich zu 2005 um 14 Prozent reduzieren und bis 2030 um 38 Prozent. – Alle Prognosen besagen, dass Deutschland ohne eine konkrete Politikänderung diese Ziele verfehlen wird.",0
1041543,"Es ist natürlich absurd, dass wir im Prinzip nicht im eigenen Land investieren, nicht im eigenen Land gute Arbeitsplätze schaffen und nicht im eigenen Land für Klimaschutz sorgen, sondern anderen Ländern das Geld überweisen. – Darauf müssen wir uns konzentrieren.",0
1041887,"Das ist nicht nur für die Menschen in unserem Land wichtig, sondern auch für unsere Wertschöpfungskette, für den Industriestandort Deutschland.",0
1042025,"Ihr Programm: Ablenken von Existenzfragen der Bürger: milliardenschwere Sparerenteignung, Kollaps von Gerichten, Recht und Ordnung, ein Zukunft vernichtender wachsender Bildungsnotstand.",1
1042215,Ganz offensichtlich sollte sein Tod für rechte Propaganda missbraucht werden.,0
1042224,Mit Repression allein lässt sich keine Sicherheit schaffen.,0
1042257,"Was allerdings nachher über Herrn Maaßen hereingebrochen ist bzw. was dann verbal mit ihm veranstaltet wurde, das war wirklich vollkommen unangemessen.",0
1042263,"Sie wollen den Verfassungsschutz politisch instrumentalisieren, um einen unliebsamen Konkurrenten loszuwerden.",1
1042442,Glaubwürdigkeit und persönliche Integrität scheinen überhaupt keine Rolle mehr zu spielen.,0
1042680,"Das heißt, dass die kleine angestellte Friseurin für ihre Chefin zahlt, und das kann auch nicht angehen.",0
1042771,"Und das dürfen alle, denen unser Gemeinwohl und unsere Gesellschaft am Herzen liegen, nicht zulassen.",0
1042951,Haben die Juristen in Ihrer Fraktion eigentlich alle die Grundrechtsvorlesungen geschwänzt?,1
1042966,"Sie behaupten, Sie wollen mit Ihrer Grundgesetzänderung die Verfassung verteidigen.",0
1043016,Es ist ein Grundrecht der Menschen.,0
1043242,Denn mit der Dienstwagenregelung werden vor allen Dingen große und teure Dienstwagen mit überdurchschnittlichem Verbrauch und CO 2 -Ausstoß begünstigt.,0
1043463,"Anstatt mit diesem Unsinn Schluss zu machen, will die Bundesregierung die Überprüfung sogar noch ausweiten.",0
1043466,"Neu ist, dass Flüchtlinge künftig zur sogenannten Mitwirkung verpflichtet werden.",0
1043497,Trotzdem führen Sie die Tradition Ihrer Flüchtlingspolitik fort.,0
1043503,"Ich glaube, dass Sie sich noch heute für die Aussagen schämen.",0
1043595,"Die ganze Gesellschaft – Antragsteller, aber auch Bürger, Polizei, Sicherheitsbehörden – muss sich auf Rechtmäßigkeit von Verwaltungsakten und damit auch Asylbescheiden verlassen können.",0
1043887,"Hören Sie auf mit dem Tricksen, machen Sie sich nicht weiter lächerlich!",1
1044506,"Ich war lange im Landtag von Baden-Württemberg, das wissen Sie.",0
1044569,"Die großen deutschen Hersteller haben sich in einem Kartell über Jahre abgesprochen, mit technischen Maßnahmen die Umweltgesetzgebung zu umgehen.",0
1044585,Und jetzt zeichnet sich offensichtlich auch noch ein schmutziger Deal mit der Autoindustrie auf Kosten unserer Umwelt ab.,1
1044587,Der vermeintliche Schutz der Motoren und der tatsächliche Schutz der Autoindustrie scheint dieser Bundesregierung wichtiger zu sein als der Schutz unserer Umwelt und vor allem unserer Gesundheit.,1
1044617,Wir brauchen endlich wirksame Lösungen für die Verbraucherinnen und Verbraucher.,0
1044623,"Wenn Flottenerneuerung statt Hardwarenachrüstung Priorität hat, ist zu befürchten, dass am Ende die Verbraucherinnen und Verbraucher für die Betrügereien der Industrie die Zeche zahlen werden.",0
1044899,"Wir haben eine Partei in die Mitte der Gesellschaft geführt, und wir sind sensibel.",0
1045820,"Beim zweiten Hinsehen und beim sorgfältigen Durchlesen jedoch erkennt man sehr bald und sehr unschwer, dass der Antrag von einer populistischen Oberflächlichkeit getragen ist, die in vielen Fällen gerade noch das Stammtischniveau bedient, das Stammtischniveau der untersten Schublade.",0
1045877,"Der Bundesbankvorstand bestreitet das TARGET-Milliardenrisiko mit dem realitätsfernen Hinweis darauf, dass der Euro unsterblich sei.",0
1046275,"Nein, wir verbessern mit diesem Gesetzentwurf auch die Situation für Arbeitnehmerinnen und Arbeitnehmer, die bereits heute wieder mehr arbeiten möchten, und zwar für alle ohne Einschränkung.",0
1046466,"Sie erinnern sich sicher an seine Formulierung: „dass sich die meisten Politiker immer noch nicht darüber im Klaren sind, wie sehr sie bereits heute unter der Kontrolle der Finanzmärkte stehen und sogar von diesen beherrscht werden“.",0
1046495,Auch hier ist uns der Schutz der Steuerzahlerinnen und Steuerzahler sehr wichtig.,0
1046541,"Das haben die Linken und Grünen nun auch erkannt – die Anträge liegen uns vor – und kommen jetzt mit ganz abstrusen Vorschlägen: „Wie soll man dieses System stabiler machen?“, das Ganze gespickt mit oberflächlich linkem Populismus, gewürzt mit Elementen der sozialistischen Lehre.",1
1046672,"Ich erlebe immer wieder, dass sich Menschen schämen, wenn sie am Finanzmarkt Betrügern zum Opfer gefallen sind, wie jetzt gerade zum Beispiel viele Leute bei P&R, die einfach hinter die Fichte geführt worden sind.",0
1046674,"Ich finde, es müssen sich die Betrüger am Finanzmarkt und diejenigen schämen, deren Aufgabe es gewesen wäre – das sind auch wir –, die Opfer vor diesen Betrügereien im Milliardenumfang zu schützen, es aber nicht geschafft haben.",1
1046676,"Deswegen können wir uns nicht mit Beraterregister – und was es sonst noch alles gegeben hat – zufriedengeben, sondern wir müssen dafür sorgen, dass diese intransparenten Finanzprodukte, die Betrug Tür und Tor öffnen und mit denen man Gebühren verstecken kann, der Vergangenheit angehören und der Finanzmarkt endlich für die Bürgerinnen und Bürger da ist und nicht im Wesentlichen eine intransparente Spielwiese ist, auf der sich ein paar Experten möglichst viel Geld verschaffen können.",0
1046776,Griechenland wurde vorhin erwähnt.,0
1046797,"Antworten bieten sie zwar nicht, aber sie nutzen den Frust der Menschen.",0
1046834,"Der Rechtsstaat hat sein Gewaltmonopol nicht nur in Stadtgebieten wie Neukölln, sondern heimlich, still und leise an vielen Orten unseres Landes abgegeben und vor der Scharia – egal in welcher Variante – kapituliert.",0
1046835,"Um es ganz unmissverständlich zu sagen: Der Islam ist nicht deckungsgleich mit Kulturmuslimen, die säkularisiert sind, die unsere Rechtsprechung als maßgeblich ansehen.",0
1046917,"Wir als Union werden weiter dafür kämpfen, dass Sie von der Linken niemals Gelegenheit haben werden, diese Forderungen durchzusetzen und unser Land runterzuwirtschaften.",1
1047238,"Die Volksabstimmung hat über die Frage stattgefunden, ob das Land Baden-Württemberg als Projektpartner aussteigt, zu einem Zeitpunkt, als die 4,5 Milliarden Euro noch als Kostenobergrenze festgestellt waren und in den Raum gestellt wurde, dass ansonsten 2 Milliarden Euro sozusagen für nichts verpulvert worden wären.",0
1047308,"Ein lächerlicher Skandal, den ich und viele andere Westerwälder nicht vergessen haben.",0
1047427,"FDP, in Ihrem Antrag schreiben Sie, dass jährlich 12 000 Vögel durch Windräder sterben.",0
1047902,"Dieser Grenzwert stützt sich ausschließlich auf sogenannte epidemiologische Studien, also rein theoretische Hochrechnungen ohne praktischen Bezug.",0
1047931,"Als Freie Demokraten sind wir bekanntlich Anhänger der Marktwirtschaft, und der Grundsatz der Vertragstreue ist ein Fundament dieser Marktwirtschaft.",0
1047941,"Die Panikmache, die von interessierter Seite betrieben wird, dient, wenn Sie ehrlich sind, doch nicht dem Gesundheitsschutz.",0
1047958,Wir fordern daher eine ganz klare Mobilitätsgarantie für betroffene Bürger.,0
1047974,"Durch eine Kleine Anfrage von uns kam erst kürzlich noch ans Licht, dass das Verkehrsministerium vonseiten der deutschen Autoindustrie weiterhin belogen wird.",1
1047980,"Stattdessen haben Sie, Herr Minister Scheuer, zunächst allein auf die Billiglösung Softwareupdates gesetzt, aber nur, um der Autoindustrie Kosten zu ersparen.",1
1048050,"Damit könnte ich noch leben, wenn sich wenigstens die CDU/CSU nicht hätte anstecken lassen.",0
1048133,"Das heißt, entweder hat der „Spiegel“ das nicht verstanden oder fasst das zu eng, oder das Verkehrsministerium und VW versuchen, mit einem Hackentrick die Öffentlichkeit zu täuschen.",1
1048266,Aber so einfach ist es nicht.,0
1048493,"Die Linke danken den Aktivistinnen und Aktivisten im Hambacher Forst für ihren jahrelangen Widerstand gegen RWE und gegen eine Landesregierung, die sich zum Ausführungsorgan der Kohlelobby gemacht hat.",1
1048583,"Zu guter Letzt noch ein Blick auf ein neues sogenanntes Treibhausgas, das NO x.",0
1048722,"Während die SPD-Vorsitzende noch hin und her überlegt, ob sie Klimaleugnerin oder Klimaschützerin sein will, haben sich Millionen von Menschen in diesem Land bereits entschieden.",0
1048766,Das dürfen wir Ihnen nicht durchgehen lassen.,0
1048783,"Denn wir haben eine Realität in Deutschland – das belegen viele, viele Umfragen –: Mehr als drei Viertel aller Menschen und die Mehrheit der Wähler aller demokratischen Parteien wollen einen schnellen Kohleausstieg, und sie befinden sich damit in völliger Übereinstimmung mit den Forderungen des IPCC.",0
1048785,Machen Sie eigentlich Politik für Ihre Wählerinnen und Wähler oder für die Interessen von Konzernen wie RWE?,1
1049026,"Frau Merkel ist nicht da, sie bekäme jetzt Pickel, aber vielleicht werden einige Kollegen der CDU in Melancholie schwelgen.",0
1049401,"Denn die Menschen wissen selbst am besten, was sie mit dem Geld, das sie mit ihrer eigenen Leistung erwirtschaftet haben, anfangen wollen.",0
1049408,"Sie wollen verteilen, umverteilen, umverteilen, umverteilen, denken aber nicht daran, dass auch die Steuerzahler diese Umverteilung zunächst erwirtschaften müssen, meine Damen und Herren.",0
1049446,Aber dazu sind Sie leider zum Schaden der Familien in diesem Land nicht in der Lage.,0
1049557,"Mit Ihrem Antrag wollen Sie glauben machen, die Scharia würde in Deutschland gelten und vor allem die Mehrheit der Muslime würde der Scharia folgen.",0
1049743,"Es gibt Menschen in diesem Land, die angeblich ständig unter dem psychischen und sozialen Druck stehen, dass sie als Inländer ausgegrenzt seien.",0
1049752,"Wir haben es mit Anträgen zu tun, die aus meiner Sicht offen rassistisch und, was besonders wichtig ist, undemokratisch sind.",0
1050204,"Vor allem zeigt diese Regelung, dass Sie den sozialen Arbeitsmarkt anscheinend einfach nicht verstanden haben.",0
1050220,"Es geht um Menschen, die ganz am Rand stehen, die viele, viele, viele Jahre langzeitarbeitslos sind und die gebraucht werden wollen in dieser Gesellschaft.",0
1050236,"Dabei stehen auf der Kostenseite neben der Lohndifferenz selbst auch die darauf anfallenden SV-Beiträge, die Einarbeitungskosten und die Risikoprämie im Fall des Scheiterns.",0
