id,text,elite
1169906,Das Ressorthickhack hilft keiner einzigen Biene.,0
1169993,"Wer die Leistungsfähigkeit und die Leistungskraft der Bürger überfordert, gefährdet unsere soziale Marktwirtschaft in ihren Grundfesten.",0
1169997,"Nicht nur, dass Sie uns in Regierungsverantwortung mit der SPD eine völlig überzogene Einwanderung in unsere Sozialsysteme zumuten, nein, Sie haben es zugelassen, dass das gute europäische Prinzip der Subsidiarität in der EU – jeder kümmere sich um seine Angelegenheiten auf der niedrigstmöglichen Ebene – von EU-Kommission und dem Europäischen Gerichtshof sukzessive ausgehebelt wird.",1
1170055,"Allerdings nicht, weil Juso-Chef Kühnert Positionen formuliert hat, die früher mal sozialdemokratische Selbstverständlichkeiten waren, sondern weil Sie alle seit Jahren mit Ihrer Politik dazu beitragen, dass das Wohlstandsversprechen der sozialen Marktwirtschaft für immer mehr Menschen zu einer hohlen Phrase geworden ist.",0
1170090,"Internetgiganten mit Datensammelwut, manipulierende Automobilkonzerne, spekulierende Banken, überzogene Rendite bei Immobilien, exorbitante Managergehälter.",0
1170192,Deswegen bezeichne ich die FDP als ehemalige Wirtschaftspartei.,0
1170428,"Der erste Grund ist ein weiterer Bruch mit einer langen parlamentarischen Tradition in diesem Hause: dass es der größten Oppositionsfraktion obliegt, den ersten Tagesordnungspunkt, den ersten Oppositionstagesordnungspunkt, am Donnerstag zu bestimmen.",0
1170435,"Auch da haben Sie mit Traditionen gebrochen, meine Damen und Herren.",0
1170507,Aber vonseiten der Altparteien erleben wir hier leider auch die nackte Arroganz der Macht wie jetzt bei der widerrechtlichen Verhinderung einer demokratischen Auswahl unseres Vizepräsidenten.,1
1170541,"Abgelehnte Asylbewerber, die gar nicht hier sein dürften, die diesen Staat betrogen haben, sollen über das neue Duldungsticket hierbleiben können.",0
1170546,"Das dient nicht pragmatisch den Interessen unserer Bürger, sondern missbraucht deren Leistungsfähigkeit für die Wohlfahrt ausländischer Migranten.",0
1170722,"Die FDP setzt dem Ganzen die Krone auf, indem sie auch noch fordert, dass nach fünf Jahren die deutsche Staatsbürgerschaft vergeben werden soll.",0
1170847,"Für die Linke ist es ganz wichtig, dass die Einwanderungspolitik die Interessen aller Menschen einbezieht.",0
1171055,"Das ist keine Lösung, das ist eine Schande, meine Damen und Herren.",0
1171456,Ein solcher Strom kann nicht die Lösung sein.,0
1171978,"Das ist der Unterschied zwischen Ihnen und uns: Wir betrachten diesen Strukturwandel ganzheitlich, während Sie nur einen Bestandteil herauslösen und sagen: Ihr müsst jetzt sofort die Kohlekraftwerke abstellen. – Das ist immer wieder der Trick der Grünen: Sie versprechen, dass der globale Klimawandel aufgehalten wird, wenn die Kohlekraftwerke jetzt sofort abgeschaltet werden.",1
1172011,"Herr Kühnert will nun Konzerne aus dem Bereich der Wohnungswirtschaft enteignen, und die Grünen haben jetzt ein Hauptkampffeld, nämlich die Enteignung von Energiekonzernen.",0
1172103,"Dahinter stecken NGOs, Grüne, Linke wahrscheinlich, wie auch immer.",1
1172106,"Für den genannten aberwitzig geringen Wert dem deutschen Steuerzahler laut IHK 170 Milliarden zu stehlen, ist für niemanden mit gesundem Menschenverstand nachvollziehbar.",0
1172357,"Im Gegensatz dazu werden wir die Ergebnisse der WSB-Kommission, der Kommission „Wachstum, Strukturwandel und Beschäftigung“, der sogenannten Kohlekommission, mit Vernunft umsetzen und eben auch der Reihe nach abarbeiten.",0
1172733,"Treffen wird diese Steuer diejenigen, die schon heute unter den Härten der Steuerlast in Deutschland ächzen, die Geringverdiener.",0
1172824,"Ein Beispiel dafür ist der Umgang mit Sprengfallen, sogenannten IED.",0
1172969,Es erinnert an die damalige rot-grüne Politik der Einführung der sogenannten Ökosteuer.,0
1174113,"Dies sei das größte Hindernis, so die EU, für einen EU-Beitritt gewesen.",0
1174160,"Das ist ein Prozess, der sich so lange hinzieht, bis alle Bedingungen, die sogenannten Kopenhagener Kriterien, erfüllt sind.",0
1174241,"Es ist in diesem Zusammenhang besonders beschämend, dass es jetzt chinesische Firmen sind, die im Rahmen des Seidenstraßenprojekts auf einen Ausbau der Infrastruktur setzen, während die Europäische Union es bislang sträflich versäumt hat, Verkehrsprojekte auch zum Nutzen der Region zu fördern.",0
1174274,"Sie sind eine rechtsnationale Partei, die nicht im Interesse Deutschlands handelt.",0
1174363,"Diesen Irrsinn haben ja schon die Grünen im Europäischen Parlament gemacht, Frau Paus.",1
1174593,"Die Linke die Enteignung der Taxifahrer, der Krankenschwestern und der Handwerker bei den Steuern in diesem Land stoppen.",0
1174768,"Das ist der Grund dafür, dass sich die Mehrheit der Länder und alle kommunalen Spitzenverbände für die Entfristung der Wohnsitzregelung ausgesprochen haben.",0
1174832,"Dort sind die anerkannten Flüchtlinge gezwungen, in sogenannten Containerwohnanlagen zu wohnen.",0
1174853,"Wir sind im Moment mit einem Aufgebot an Gesetzentwürfen im Migrationsrecht konfrontiert, mit dem die Bundesregierung ihre Strategie der Abschreckung und Desintegration vorantreibt, und die SPD macht das leider mit.",1
1174876,"Die Zuzugsperre, über die kaum jemand geredet hat, die sogenannte kommunale Obergrenze, ist aus unserer Sicht zutiefst diskriminierend und der falsche Ansatz.",0
1175049,"Der Gesetzgeber muss also erstens beachten, dass er nicht gezielt eine Regelung schafft, die auf die Beschränkung der Meinungsfreiheit orientiert ist.",0
1175394,"Das, meine Damen und Herren, ist zu wenig.",0
1175691,Es ist nichts passiert.,0
1175956,"Es ist die Zivilgesellschaft, aber auch die lokale Politik, die Angebote macht, um dieses unwürdige Geschacher um die Aufnahme von auf dem Mittelmeer geretteten Flüchtlingen endlich zu beenden.",0
1176269,"Am Ende, finde ich, verhöhnen Sie mit diesem Entwurf die Aktionärinnen und Aktionäre.",1
1176490,"Aber was ist denn eigentlich mit den Ortskernen der großen Städte, in denen sich bald kein Normalverdiener mehr eine Wohnung leisten kann?",0
1176939,"Während andere Genossen in der SPD über Alternativen zum Kapitalismus reden, verfolgt Olaf Scholz einzig das Ziel, digitale Großkonzerne vor Besteuerung zu schützen.",1
1177014,"Ihre rechten Kumpels von der FPÖ haben zugestimmt, in Österreich Anleihen mit 50-jähriger Laufzeit auf den Markt zu bringen.",0
1177029,"Er wird die Austerität geißeln, er wird den Neoliberalismus geißeln, der zur Verarmung der Bevölkerung und zum Elend der Rentner geführt habe.",0
1177122,"Überall dort, wo die blaue Europaflagge weht, wittert die AfD Abzocke, Bevormundung, Unterdrückung und den Totalitarismus Brüsseler Bürokraten.",0
1177403,"Jährlich feiern wir den Tag der Wiedervereinigung, und dennoch leben wir weiterhin in einem getrennten Deutschland – nicht physisch durch eine Mauer, sondern durch eine geringere Wertschätzung der Lebensleistung der ostdeutschen Rentner.",0
1177602,"Hat Die Linke keinen Ostdeutschen mehr, der die Nöte der ostdeutschen Landesgruppen, der ostdeutschen Mitglieder glaubhaft darstellen kann?",0
1177610,"Die Treuhand hat diese Arbeitnehmer als Ballast empfunden und einfach entsorgt, um besser und leichter die Grundstücke verkaufen, veräußern zu können.",0
1177760,"Und wenn wir bei der sogenannten Bürokratiebremse die Kosten nicht berücksichtigen, die über EU-Vorgaben bzw. über das Bundesverfassungsgericht kommen, können wir uns die Bremse gleich sparen.",0
1177954,Deutschland müsste nur dem sogenannten TNA-Verfahren auf europäischer Ebene beitreten.,0
1178126,"Sie verfolgen Ihre Klimadoktrin nun auch in der Industriepolitik, ohne Rücksicht auf Verluste, ohne Rücksicht auf den kleinen Mann.",1
1178655,"Kolleginnen und Kollegen von Union und FDP, hören Sie bitte endlich auf, die durch die Agrarindustrie verursachten Umweltprobleme kleinzureden.",0
1179200,"Die Menschen im Iran sind gefangen zwischen einer korrupten repressiven Regier ung auf der einen Seite und der Kriegsrhetorik und Kriegsgefahr, die die Amerikaner heraufbeschwören, auf der anderen Seite.",0
1179404,"Die Bundesregierung hat in dieser Situation nicht auf ihre Verbündeten gehört, weder auf die USA noch auf Israel.",0
1179412,"Statt nun mutig den Provokationen aus Teheran entgegenzutreten, stellt sich die Frage, ob und vor allen Dingen wofür wir uns hier in Geiselhaft begeben wollen.",0
1179423,Die Hand sollten wir ihnen reichen – mit klar definierten Standpunkten und ganz klaren Erwartungen.,0
1179572,"Ein besonderer Dank gilt natürlich den Mitarbeitern des Ausschussdienstes, die auch ich herzlich begrüße.",0
1179574,An dieser Stelle vielen Dank an die fleißigen Mitarbeiter im Ausschuss.,0
1179732,Aber die Vorschläge meiner Fraktion dazu wurden stets von einer Mehrheit im Ausschuss abgelehnt.,0
1179750,Demokraten und Demokratinnen!,0
1179753,"Wir sollten nicht nur sonntags von der Wichtigkeit des Petitionswesens reden, sondern dafür sorgen, dass unsere Strukturen so ausgebaut werden, dass wir vernünftig auf die Anliegen der Bürgerinnen und Bürger eingehen können.",0
1179796,"Oder sehen Sie es als Zwang an, dass ihn jeder annimmt, und verunglimpfen Sie jeden, der das nicht tut?",0
1179845,Dieses Beispiel steht stellvertretend für viele andere heute schon genannten.,0
1179930,Deswegen findet sich neben der Eigentumsgarantie auch deren Einschränkung durch Gemeinwohl bzw. die sogenannte Sozialpflichtigkeit in Artikel 14.,0
1180328,Die anderen sprechen vom edlen Motiv des Klimaschutzes.,0
1180399,"Unsere Verfassung hat vieles vorgezeichnet und erleichtert, was dadurch gesellschaftliche Realität werden konnte: die Gleichberechtigung von Mann und Frau, von hier Geborenen und später Zugezogenen, die wachsende Mündigkeit von Staatsbürgerinnen und Staatsbürgern, die ihre Rechte gegenüber dem Staat sicher einklagen dürfen, die Wehrhaftigkeit des Staates, die nie maßlos werden kann.",0
1180437,"Der politisch erzwungene Umbau Deutschlands vom Hochleistungsindustriestandort zum Niedriglohnland vernichtet die ökonomische Substanz, die den Sozialstaat am Laufen hält.",1
1180591,"Sie machten offen Werbung für eine linksextremistische Veranstaltung, wie der Verfassungsschutz von Sachsen vor kurzem herausgefunden hat, für eine Veranstaltung, auf der sogenannte Musikgruppen ihre primitiven Gewaltfantasien ausgelebt hatten.",0
1180592,Ich meine die peinliche Veranstaltung in Chemnitz.,0
1180661,"Man ist da schnell bei anderen Grundgesetzartikeln, die zum Teil auch schon zitiert worden sind.",0
1180665,Wir Abgeordnete repräsentieren die Bevölkerung.,0
1181051,"All das, was wir uns leisten, die soziale Unterstützung, die wir Bedürftigen in Deutschland bieten, erfordert eben auch die flächendeckende Akzeptanz und Toleranz unserer Solidargemeinschaft.",0
1181053,"Ich kann Sozialpolitik eben nicht nur für eine Gruppe machen, nicht nur fordern, Geringverdiener zu entlasten, während alle anderen dafür zahlen müssen.",0
1181231,"Ich kann nur sagen: Wenn Ihnen die Staatskasse in die Hände fällt, werden Unternehmer wie ich auswandern müssen, weil man einem solchen wirtschaftlichen Unverstand die Staatskasse nicht anvertrauen kann.",1
1181353,"Und wieso bekommen Personen, die nur Geduldete sind und nie schutzbedürftig waren, und auch die sogenannten Dublin-Fälle, die zu Unrecht nach Deutschland weitergezogen sind, weiterhin Geldleistungen statt Sachleistungen?",0
1181541,"Sie werfen die Grundprinzipien des deutschen Rechtsstaates über Bord, weil Sie lieber den Orbans und ­Salvinis in Europa zuhören.",1
1181573,"Wenn da zum einen von der AfD, zum anderen von der Linken und von den Grünen so getan wird, als würden wir widersprüchliche Gesetzentwürfe vorlegen, dann ist das an Absurdität einfach nicht zu überbieten.",0
1181641,"Es kann jedenfalls nicht sein, dass sich die einen entziehen und dafür diejenigen abgeschoben werden, die sich hier ordentlich verhalten, die sich schon integriert haben, die fleißig sind, die sich nichts zuschulden kommen lassen.",0
1181852,"Wir sind nicht dafür da, das Scholz-Säckel zu füllen, sondern dafür, einen funktionierenden Markt zu schaffen und damit günstige Preise für unsere Bürger.",0
1181922,"Die Branche ist ein schwer zu durchschauendes Geflecht aus zahlreichen Sub-Sub-Sub-Unternehmen, geprägt durch Leiharbeit, Werkverträge und Scheinselbstständigkeit.",0
1182090,"Wir haben eine Menge Parallelgesellschaften in Deutschland, aber eine der schlimmsten Parallelgesellschaften, die wir haben, ist die Parallelgesellschaft der Lobbyisten und Speichellecker, in der sich leider viele Politiker in diesem Land bewegen.",1
1182130,"Mit dem Gesetz zur Nachunternehmerhaftung, das Hubertus Heil in den nächsten Wochen einbringen wird, werden Unternehmen dafür haftbar gemacht, wenn sie Subsubsubunternehmen beschäftigen, die mit den Arbeitnehmerinnen und Arbeitnehmern so umgehen, dass die Menschen keine gute Arbeit haben, dass sie nicht richtig bezahlt werden, dass sie durch die Gegend hetzen und nicht sozialversicherungspflichtig beschäftigt sind.",0
1182156,Die Regierung und die GroKo haben ihren ordnungspolitischen Kompass verloren.,0
1182173,Die sogenannte Nachunternehmerhaftung soll auf die Paketbranche ausgeweitet werden.,0
1182211,"Und da wollen Sie das Geld mit der Gießkanne ausschütten, liebe Kolleginnen und Kollegen der SPD!",0
1182227,"Kolleginnen und Kollegen der SPD, wir sind der Anwalt Ihrer Wählerinnen und Wähler.",0
1182334,"Hören Sie sofort auf, aus allen Rohren auf die sogenannte Grundrente zu feuern.",0
1182463,"Wir jungen Leute erben ein Land voller Staatsschulden und Versprechen für andere mit der zweithöchsten Steuer- und Abgabenlast der OECD, die noch weiter steigen wird, und den zweitniedrigsten Privatvermögen der Europäischen Union, dazu noch ein Land mit erheblichen Migrations- und Verteilungsproblemen.",0
1182465,"Und wo war Ihr Respekt, liebe Abgeordnete von Rot und Grün, als Sie die Agenda 2010 durchgepeitscht haben, den Niedriglohnsektor geschaffen haben, Hartz IV eingeführt haben und alle Leute, die was zu verlieren hatten, in die miesesten Jobs gezwungen haben nach dem Motto „Mach das jetzt, oder du verlierst dein Haus“?",1
1182525,"Was ist denn mit der Rentnerin, die nicht viel Rente bekommt, aber dann 5 Millionen Euro erbt? – Ich hatte schon immer die Vermutung, dass Herr Lindner und ich uns in sehr unterschiedlichen gesellschaftlichen Kreisen bewegen.",0
1182539,"Je länger Sie regieren, desto weiter wird diese Ferne.",0
1183943,Die Beziehungen zu Russland sind denkbar schlecht.,0
1184053,"Wenn ich momentan vor Ort unterwegs bin, ist Fairness ein großes Thema: Frau Brantner, wie kann es sein, dass sich Betrüger und Internetgiganten die Taschen vollmachen, während wir Bürgerinnen und Bürger unseren fairen Anteil zahlen? – Diese Frage ist absolut berechtigt.",0
1184193,Nur fühlte sich die Mehrheit der Bürger bis dato gar nicht bedroht.,0
1184200,"Das Märchen vom Retter Staat ist das Trojanische Pferd, mit dessen Hilfe die Herrschaftseliten die letzten Mauern um die Bürgerfreiheit schleifen werden.",1
