id,text,elite
1112419,"Neben der Flüchtlingsbewegung nach außen gibt es klare Hinweise dafür, dass die Geschäfte, die die Clique um Maduro und um die Generäle macht, auch mit organisierter Kriminalität, mit Drogenhandel, mit Geldwäsche zu tun haben, sodass hiervon ebenfalls Gefährdungen für die übrige Welt ausgehen.",0
1112425,"Ich hoffe, obwohl die Generäle weiter an der Seite Maduros stehen mögen, die einfachen Soldaten und die jüngeren Offiziere aber genauso wie der Rest des Volkes unter der Situation leiden, dass deswegen eine Erhebung der Armee gegen das Volk vielleicht doch vermieden werden kann.",0
1112782,Im 70. Jahr unserer freiheitlichen Demokratie und 30 Jahre nach der friedlichen Revolution in der ehemaligen DDR ist unser Platz heute auf der Seite der Bürgerinnen und Bürger Venezuelas.,0
1112836,"Das ist für mich ein Skandal und zeigt, dass Sie in Ihrer eigenen sozialistischen Vergangenheit immer noch gefangen sind.",0
1112922,"Dass eine Regierung organisierte humanitäre Hilfe für die eigene notleidende Bevölkerung ablehnt – bis zum heutigen Tag –, ist eine Schande, und die muss auch so benannt werden.",1
1113448,Der konjunkturelle Himmel trübt sich im Moment etwas ein.,0
1113549,"Wir erwarten, dass sich unsere NGOs ebenso wie russische NGOs und die Zivilgesellschaft dort wieder frei verhalten können und NGOs nicht verboten, nicht mit Prozessen überzogen werden.",0
1113804,"Derjenige, der diese Wirklichkeit ausspricht, wird immer sofort als Oberlehrer, als belehrend, als aggressiv und konfliktschürend beschrieben.",0
1114085,Die Angestellten in dieser vom Steuerzahler übrigens hochsubventionierten Kultur- und Kreativwirtschaft sind die sogenannten Kulturschaffenden.,0
1114090,"Es geht Ihnen vorrangig doch gar nicht um die Bewahrung der bestehenden, über Jahrhunderte gewachsenen dörflich-ländlichen Kultur, sondern um die Befriedigung der Interessen einer ganz bestimmten Klientel, die Kultur aus den urbanen Räumen nun aufs Land quasi exportieren soll.",0
1114242,"Hier hat ein kleines Kino geschlossen, dort ist ein Dorfgasthof schlicht nicht mehr da, und Schützenverein und Feuerwehr gibt es nur, weil sich – noch – genügend Enthusiasten finden, die sich ehrenamtlich engagieren.",0
1114256,"Viele Angebote, eigentlich die meisten, würde es ohne ehrenamtlich engagierte Menschen gar nicht mehr geben.",0
1114306,"Dazu kommt eine Vielfalt an Tradition, an Brauchtum, kommen bedeutende Persönlichkeiten aus Musik, Literatur, Kunst, der Malerei, der Architektur, der Natur- und Geisteswissenschaften, des Theaters, der Vergangenheit und der Gegenwart.",0
1114312,"Dabei ist es so wichtig, Kultur und Tradition zu haben, sich seiner Herkunft bewusst zu sein, um auf diesem Fundament auch neue Ideen für die Zukunft zu entwickeln.",0
1114315,Es wurde überall weggesehen.,0
1114410,"Wir kämpfen dagegen, dass Entscheidungen zunehmend nicht mehr hier im Parlament getroffen werden, sondern in Technokratenräte, in irgendwelche Kommissionen wie bei der Kohle verlagert werden, wo zwei oder drei Abgeordnete der Koalitionsfraktionen wie die Mitarbeiter hinten drinsitzen, nichts sagen und diesem Parlament auch nicht berichten dürfen.",1
1114512,"Vielleicht beenden wir diesen grünen, sozialistischen Unsinn und investieren stattdessen einen Teil der geplanten Milliarden in neue Generationen von emissionsfreien Kernkraftwerken – so, wie es Industrienationen auf der ganzen Welt tun, im Übrigen auch Angela Merkels Lieblingskollege Emmanuel Macron in Frankreich.",1
1114516,"Aber ich habe etwas dagegen, dass diese Bundesregierung ein Papier verabschiedet, das sich angeblich für den ländlichen Raum einsetzt, aber offen zeigt, dass Sie keine Ahnung von den Sorgen und Nöten der Landbevölkerung haben.",1
1114586,"Und es hatte etwas zu tun mit der massenhaften Rückkehr der alten Nazieliten in Politik, Wirtschaft und Militär.",0
1114628,Nie wieder wollen wir unsere Demokratie verlieren!,0
1114936,Die sogenannte Kohlekommission hat ihre Stellungnahme veröffentlicht und der Bundesregierung übergeben.,0
1115057,Aber eines brauchen wir nicht: umfangreiche Entschädigungen für die Kohlekonzerne und Ausweitung der Industrierabatte.,0
1115362,"Aber das Eigentliche, was diese Kommission letzten Endes auch in die Gesellschaft gebracht hat, war, dass sie politisch und gesellschaftlich die Strukturen widergespiegelt hat.",0
1115901,"Frau Ministerin, wir begrüßen sehr die neuen Regelungen zur Teilzeit, weil das gesellschaftliche, bürgerschaftliche Engagement – es wurde von den Vorrednern schon gesagt – ein ganz wesentliches Element, ein wesentlicher Schatz unserer Gesellschaft ist, ein Kitt, der unsere Gesellschaft zusammenhält.",0
1116151,Diese Doppelmoral macht die Menschen zu Recht wütend.,0
1116429,"Die wichtigste Schlussfolgerung aus dem Debakel des EU-Austritts des Vereinigten Königreichs muss daher sein, die Europäische Union im Interesse der Mehrheit der Menschen in Europa neu zu gründen.",0
1116452,"Leider muss Europa, leider müssen wir erkennen, dass britische Populisten, aber auch die Unfähigkeit etablierter Parteien UK und damit eben auch ganz Europa auf einen harten Brexit zusteuern lassen.",0
1116662,"Helfen Sie mit, dass wir diesen normalen Bürgern einen besseren Start in das Ehrenamt geben, und hören Sie mit der Klientelpolitik für Abmahnvereine auf!",0
1116687,Das ist Ihre Realität von Gesellschaft.,0
1116966,"Das betrifft die Informationspflichten gegenüber Betroffenen, die Auskunftsrechte von Betroffenen, das Recht der Betroffenen auf Berichtigung und Löschen von Daten, das Recht auf Datenübertragbarkeit und zu guter Letzt – da wird es wirklich richtig interessant – das Recht, dass niemand ohne guten Grund dem sogenannten Profiling unterworfen wird.",0
1116967,"Sie wollen mit diesem Antrag kein Medienprivileg, sondern Sie wollen ein Parteien- und Politikerprivileg für sich.",1
1116972,"– Ja, da können Sie brüllen, wie Sie wollen.",0
1117016,Die Lokalzeitung sollte ihre Leute wohl ein bisschen besser informieren.,0
1117148,"Sie wollen ganz offensichtlich für sich als Personen, als Partei und für Ihre rechten Schmierfinken im Netz ein Paar Privilegien rausholen.",1
1117170,Das Medienprivileg folgt ja gerade aus der Kontrollfunktion einer freien Presse gegenüber der Politik.,0
1117259,"Der Staat muss nicht etwas machen, sondern der Staat muss Macher fördern.",0
1117320,Und das halte ich für ziemlich widersinnig angesichts des Erfolges dieser Programme.,0
1117418,"Umso mehr gilt den Betroffenen unser Mitgefühl, übrigens den heimischen genauso wie Geflüchteten oder Asylsuchenden.",0
1117463,Die Linke Hand in Hand mit den Grünen Patin eines jeden gewalttätigen Migranten.,1
1117493,"Ich kann Ihnen zum Trost sagen: Den Vorwurf seitens der AfD zu bekommen, weltfremd und sozialromantisch zu sein, ist, soweit ich sagen kann, ein ziemlich großes Kompliment.",0
1117841,Was hat die 16-jährige Klimaaktivistin Greta Thunberg den sogenannten Topmanagern und Spitzenpolitikern in Davos gesagt?,0
1118077,"Die Aufhebung des Kooperationsverbotes steckt im Vermittlungsausschuss, und der Nachwuchs lernt derweil die Digitalisierung am Smartphone aus China.",0
1118396,"Sie müssen für eine vernünftige Besteuerung sorgen, damit dieser Staat über Einnahmen verfügt.",0
1118667,"Bezüglich dieses Punktes muss ich feststellen, dass die FDP in Ländern wie Bayern, wo die CSU mit dem bayerischen Polizeiaufgabengesetz die richtigen Akzente gesetzt hat, Hand in Hand mit der Antifa linke Fake News verbreitet.",1
1118734,"Das ist kein Arbeitsprogramm, sondern lobbyinduzierte Versprechungspolitik von Leuten, die sich vielfach der Geschäftsführung ohne Auftrag befleißigen, einer Kommission, die neben irreführendem Aktionismus vor allem Eigenwerbungsbroschüren produziert.",1
1119287,Auch Europa hat das erkannt.,0
1119347,"Nun also haben auch die Grünen das Thema entdeckt und nutzen die Gelegenheit direkt, um auch uns das böse Plastik auszutreiben.",0
1119620,"Dennoch startete ein außerparlamentarischer Arm unserer grünen Fraktionskollegen, nämlich die DUH, eine Kampagne gegen diese Tüte, sodass die beiden größten Kunden des Herstellers, Aldi und Rewe, absprangen und die Tüte aus dem Programm nahmen.",0
1119625,Das muss man erst einmal sacken lassen.,0
1119715,"Hören Sie endlich auf, die Menschen auf Grundlage eines völlig willkürlichen Grenzwertes zu gängeln, den Sie zu nichts anderem nutzen, als Millionen Dieselbesitzer kalt zu enteignen, indem Sie ihnen das Auto und damit ihre Freiheit wegnehmen.",1
1119879,Aber bitte keine Fahrverbote und keine grüne Ideologie!,0
1119955,"Sicher nicht Sie oder ich mit einem doch relativ komfortablen Auskommen hier im Bundestag, sondern Arbeitslose, Alleinerziehende, Rentner, Familien mit Kindern, Geringverdiener und kleine Selbstständige.",0
1119967,Vor dem Kauf von Weihnachtsgeschenken sollte die Bevölkerung eine eiserne Reserve aufbauen.,0
1120022,Das ist linke Gleichmacherei.,0
1120914,"Das iranische Außenministerium meldet dazu, man habe Sie aufgefordert, an dieser Konferenz nicht teilzunehmen.",0
1120942,"Stattdessen lassen Sie, Herr Altmaier, sich vor jeden Karren derjenigen spannen, die auch noch die letzten fossilen Rohstoffe verdealen wollen.",1
1121155,"Das funktioniert vielleicht in einer grünen Wünsch-dir-was-Welt, in der Energiepolitik aus der Dose kommt, in der Energiepolitik nichts mit Grundlastfähigkeit zu tun hat, aber in der Realität funktioniert das nicht.",0
1121362,"Ich wette, dass diese grüne Politik scheitert, weil sie uns jegliche Versorgungsstabilität nimmt und jeglichen grundlastfähigen Energieträger sofort und sogleich verbieten will.",1
1121445,"Eine bessere Zukunft für deutsche Familien und schon länger hier lebende ausländische Familien gibt es nicht mit dieser Regierung, gibt es nicht mit der SPD und gibt es leider auch nicht mit Ihnen, Frau Ministerin.",0
1121454,"Zum einen Familien mit Kindern, die arbeiten und bei denen das Geld kaum reicht, um über die Runden zu kommen, zum Zweiten Alleinerziehende und zum Dritten Familien, die Geringverdiener sind oder Sozialleistungen beziehen und die ihren Kindern mehr Teilhabe am gesellschaftlichen Leben ermöglichen wollen.",0
1121634,"Dieser Gesetzentwurf, liebe Kolleginnen, liebe Kollegen, zeigt leider, dass sich arme Familien, dass sich arme Kinder bei dieser Bundesregierung weiter hinten anstellen müssen.",1
1121799,"50 Cent pro Kind und Tag machen keine Familie stark, holen keine Familie aus der Armut und belohnen – anders als Sie es dargestellt haben – nicht die Tüchtigen und Fleißigen, die jeden Tag zur Arbeit gehen.",0
1121881,"Wenn es um die Bildungschancen der benachteiligten Kinder geht, stehen Sie auf der Bremse.",0
1121985,"Wir machen das Gesetz für Familien, die hart arbeiten, die sich anstrengen, die alles tun, um das Leben zu meistern, die sich für ihre Kinder starkmachen, die aber am Ende des Monats nicht genug Geld haben, um ihren Kindern möglich zu machen, was sie brauchen.",0
1122045,Wir werden den Einkommensteuertarif insgesamt gerechter ausgestalten und den sogenannten Mittelstandsbauch verringern.,0
1122082,Das muss die Botschaft der deutschen Politik sein.,0
1122175,"Wer die Mitte entlasten will, muss die wirklich Reichen in diesem Land zur Kasse bitten.",0
1122662,Solche Leute wie Sie!,0
1122732,"Diese links-grüne Hypermoral ist eine totalitäre Ideologie, meine Damen und Herren.",1
1122756,Auch Druckereien in Hildesheim und Lübeck gehören zu 100 Prozent zur SPD-Propagandamaschine.,1
1122759,"Eine Regierungspartei, die ein Medienkonzern ist, die wesentlich dafür verantwortlich ist, dass die Medienvielfalt und die Meinungsvielfalt in diesem Land immer stärker eingeschränkt werden, eine solche Macht einer Regierungspartei ist das Kennzeichen einer Diktatur.",1
1122770,Sie deuten die elementaren Abwehrrechte der Menschen in soziale Ansprüche und pure Geldforderungen um.,0
1123221,Das zeigt schon die Zusammensetzung der sogenannten Kohlekommission.,0
1123247,Quatschen können Sie von der AfD ja immer.,0
1123259,"Die Attraktivität, nach Deutschland zu kommen, müssen wir für die Leute, die kein Asylrecht haben – darum geht es –, deutlich reduzieren.",0
1123432,Diese Menschen haben alle einen sehr nüchternen Blick auf die Realität.,0
1123435,Diese Menschen haben aber für eines kein Verständnis: für das Hü und Hott der Politik.,0
1123450,"Wir wollen, dass junge Menschen bis zum Ende der Braunkohle ihre Ausbildung machen können in der Gewissheit, dass sie gut qualifiziert für Jobs in der Industrie sind.",0
1123734,"Warum bestrafen Sie die Unternehmen, die Sie 2015 aufgerufen haben, Geflüchtete zu integrieren, indem Sie ihnen jetzt die Arbeitnehmerinnen und Arbeitnehmer von der Werkbank weg abschieben?",1
1123751,"Mit dieser Aufstellung, liebe Kolleginnen und Kollegen, ist die Union Impulsgeber, Motor und Garant für eine Asylpolitik, die verantwortlich handelt, die die Interessen Deutschlands und seiner einheimischen Bevölkerung im Blick hat und die dabei dennoch bzw. gerade deswegen ihr menschliches Gesicht bewahrt.",0
1123845,"Die Antwort der AfD darauf lautet: Die Flüchtlinge von 2015, 2019 und 2021 sind daran schuld, dass ihr 2009 aufgrund des Strukturwandels eure Arbeit verloren habt.",0
1123978,"Diese Mehrheit der Flüchtlinge müsste wieder ausreisen – das sagen selbst die Grünen –, sie tun es nur nicht.",0
1124443,"Wer die Interessen der Bürgerinnen und Bürger in den Mittelpunkt stellen will, muss noch etwas anderes tun – auch dazu findet sich etwas im AfD-Antrag –: Er sollte Schluss damit machen, dass amerikanische Atomwaffen auf deutschem Boden stationiert sind.",0
1124447,"Ich frage mich in diesen Diskussionen jedes Mal, ob Ihnen nicht auffällt, dass jeder Kriegseinsatz, jede Entscheidung, mehr Geld in den militärischen Bereich zu investieren, Teil einer globalen Aufrüstungs- und Eskalationsspirale ist.",0
1124501,"Wir alle hier brauchen keine Belehrungen durch die AfD. Wir brauchen ein größeres Engagement für Frieden und Sicherheit, für Menschenrechte und Völkerrecht.",0
1124792,"Die Aufgabe des Staates ist es aber nicht, Menschen beim Kauf einer Wohnung abzukassieren, sondern im Gegenteil dafür zu sorgen, dass sie sich eine Wohnung leisten können.",0
1124833,"Wer im Interesse der Mieterinnen und Mieter und nicht nur für den eigenen Profit baut, sollte auch vom Staat unterstützt werden.",0
1125004,"Ich kann nur sagen: Wir als SPD legen Wert darauf, dass wir auf dem Wohnungsmarkt nicht von ausländischen Investoren abhängig werden, dass wir nicht von Menschen abhängig werden, die nicht auf Augenhöhe mit ihren Mietern und Mieterinnen umgehen.",0
1125077,"Das sind Rekordwerte, und ich finde, das ist eine Schande für ein reiches Land.",0
1125232,"Sie haben doch beklagt, dass der soziale oder der städtische Wohnungsbau zurückgegangen ist.",0
1125252,"Wohnungslosigkeit hat nämlich viele Ursachen, bei deren Bekämpfung meines Erachtens – das steht auch im Antrag der Grünen unter dem Begriff „Primärprävention“ – der vorsorgende Sozialstaat eine große Rolle spielt, vielleicht manchmal sogar mehr als der reparierende oder reagierende.",0
1125462,"Auch die genannten Bewohnerinnen und Bewohner hatten große Angst, ihre Wohnungen zu verlieren.",0
1125710,Und diesen Personenkreis will die AfD laut ihrem Antrag in Obdachlosenheimen unterbringen.,0
